Product_ID,product,price,ratings,reviews,url,category
c2524e42-c98c-4b7c-96d0-b14f194165d0,"UMIDIGI A15C (16+128GB) Android 13 NFC Unlocked Cell Phone，48MP Ultra-Clear AI Camera Mobile Phone,5000mAh Battery Smartphone,6.7"" HD Full View Display Dual Unlock Phone-Space Gray",149.99,4.7,10,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NTI2NzM4Mzg4NjkyNjI5OjE2OTUzNzY1OTE6c3BfYXRmX25leHQ6MzAwMDU1NDQ0MDY4MjAyOjowOjo&url=%2FUMIDIGI-A15C-Phone%25EF%25BC%258C48MP-Ultra-Clear-Phone-Space%2Fdp%2FB0CBRVK879%2Fref%3Dsr_1_353_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376591%26sr%3D8-353-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
19a43c59-d357-4931-9c84-de7de3dce44b,"UMIDIGI A15C (16+128GB) Android 13 NFC Unlocked Cell Phone，48MP Ultra-Clear AI Camera Mobile Phone,5000mAh Battery Smartphone,6.7"" HD Full View Display Dual Unlock Phone-Lavender Purple",149.99,4.5,10,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMDM1Mzg1MzQzMjAzNjI5OjE2OTUzNzY2MDE6c3BfYXRmX25leHQ6MzAwMDU1NDQ0MDY4MDAyOjowOjo&url=%2FUMIDIGI-A15C-Phone%25EF%25BC%258C48MP-Ultra-Clear-Phone-Lavender%2Fdp%2FB0CBRS5D4K%2Fref%3Dsr_1_369_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376601%26sr%3D8-369-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
a24d87e5-e4f9-4fd5-b9f6-815d77600ffe,WERDEDE Wireless Earbuds Bluetooth 180 Hours Playtime Built-in Microphone LED Digital Shows Charging Bluetooth Headphones，IPX7 Waterproof Touch Control Stereo Cordless Earphones for iPhone/Android,19.99,4.7,1100,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NzUxNzc4NjIzNTc3NjI5OjE2OTUzNzY2MDk6c3BfYXRmX25leHQ6MzAwMDQ4MjIyODk1MDAyOjowOjo&url=%2FBluetooth%25EF%25BC%258CWERDEDE-Microphone-Bluetooth-Headphones%25EF%25BC%258CIPX7-Waterproof%2Fdp%2FB09KQD8R4N%2Fref%3Dsr_1_385_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376609%26sr%3D8-385-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
149bd66b-35dc-4762-b53a-ab756484340b,Glynzak Wireless Bluetooth Headphones Over Ear 65H Playtime HiFi Stereo Headset with Microphone and 6EQ Modes Foldable Bluetooth V5.3 Headphones for Travel Smartphone Computer Laptop Rose Gold WH207A,24.99,4.5,2135,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0NzI2NDcwMDg5NjcwNjI5OjE2OTUzNzY2MTY6c3BfYXRmX25leHQ6MjAwMTQxNTczNzQyMDk4OjowOjo&url=%2FGlynzak-Bluetooth-Headphones-Microphone-Smartphone%2Fdp%2FB0BMLXSNG8%2Fref%3Dsr_1_401_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376616%26sr%3D8-401-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
6b7224fe-6723-4ec6-a725-22fceda03ccf,"CUBOT P80 Unlocked Cell Phone,16GB RAM+256GB ROM,MT8788 Octa-core Android 13 Mobile Phone,6.58"" FHD+ Display,5200mAh 2-Day Battery,48MP+24MP Camera,4G Dual Sim Smartphone with Headphone,NFC (Blue)",179.99,4.7,7,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NzkzNDAyMDg4MDI2NjI5OjE2OTUzNzY2MjU6c3BfYXRmX25leHQ6MzAwMDI2NjE2MTI5NTAyOjowOjo&url=%2FCUBOT-P80-Octa-core-Smartphone-Headphone%2Fdp%2FB0CBMBVJ3S%2Fref%3Dsr_1_417_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376625%26sr%3D8-417-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
2835418f-893d-4332-884d-6b440580737b,"purplemaple Universal Car Phone Mount,Holder Mount,[Military-Grade Suction] Cell Phone Car Holder Universal Phone Stand Compatible Fit iPhone Android Smartphone & Truck (BBS-002+C139)",19.99,3.6,1,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3NTU0MjQzNzY3Njc2Mjk6MTY5NTM3NjY0MTpzcF9hdGZfbmV4dDozMDAwNDE5NTIyODEzMDI6OjA6Og&url=%2Fpurplemaple-Universal-Military-Grade-Compatible-Smartphone%2Fdp%2FB0CCVVPMM3%2Fref%3Dsr_1_449_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376641%26sr%3D8-449-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
c2cdcc33-f971-4bff-824c-dbbe94ba3659,LFNOWN Wireless Car Charger Car Phone Holder Mount Wireless Charging Transparent Compatible Charging Air Vent Mount Phone Holder fit for All iPhone Android Smartphone(Black),35.99,4.5,228,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMDAxNTA2NjA0NTQ4NjI5OjE2OTUzNzY2NDk6c3BfYXRmX25leHQ6MzAwMDU2MTA4MDQ3NjAyOjowOjo&url=%2FLFNOWN-Wireless-Transparent-Compatible-Smartphone%2Fdp%2FB0CF9W4XTQ%2Fref%3Dsr_1_465_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376649%26sr%3D8-465-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
da95a0c3-2a08-4b0c-b4f4-a557132ad95a,"UMIDIGI F3 Pro 5G Unlocked Cell Phones, Android 13 Unlocked Phones, 12(6+6)GB+128GB, 48MP Main Camera, 6.6” FHD+ Display Screen, Octa-Core Processor, 6000mAh Battery, Dual 5G Unlocked Smartphone, NFC",219.99,3.6,160,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyNTY0OTQ1MTQzNjc1NjI5OjE2OTUzNzY2NTc6c3BfYXRmX25leHQ6MzAwMDI3MjE1MTM4NzAyOjowOjo&url=%2FUMIDIGI-F3-Pro-5G-Smartphone%2Fdp%2FB0C3B6RTBW%2Fref%3Dsr_1_481_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376656%26sr%3D8-481-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
02fb1c45-4912-4d6f-b7fc-cc79d5fb517d,"UMIDIGI F3 Pro 5G Unlocked Cell Phones, Android 13 Unlocked Phones, 12(6+6)GB+128GB, 48MP Main Camera, 6.6” FHD+ Display Screen, Octa-Core Processor, 6000mAh Battery, Dual 5G Unlocked Smartphone, NFC",219.99,4.5,160,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1Mzk5NzE3NTEzNjYzNjI5OjE2OTUzNzY2NjQ6c3BfYXRmX25leHQ6MzAwMDE5NjM1MjE0ODAyOjowOjo&url=%2FUMIDIGI-F3-Pro-5G-Smartphone%2Fdp%2FB0C3B62HHX%2Fref%3Dsr_1_497_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376664%26sr%3D8-497-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
aafa8730-02a4-424a-8fb0-cbdd10b49fed,"Lamicall Foldable Phone Stand for Desk - Height Adjustable Cell Phone Holder Portable Cellphone Cradle Desktop Dock Compatible with iPhone 15 14 13 Pro Max Mini, 12 11 XR X 8 7 6 Plus SE, Smartphone",9.99,3.6,15290,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3NTc2MDE0NjYzMDkzNjI5OjE2OTUzNzY2NzE6c3BfYXRmX25leHQ6MjAwMTUyNTMyMDgzNzk4OjowOjo&url=%2FLamicall-Foldable-Phone-Stand-Desk%2Fdp%2FB09MCKK9NX%2Fref%3Dsr_1_513_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376671%26sr%3D8-513-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
93b81c0e-9026-4b09-9001-5d2f6262853c,"Unlocked Smartphones, Blackview A55 Pro, 4G Dual SIM Unlocked Cell Phones Android 11, 4GB RAM 64GB ROM,6.528"" HD+,Face ID+Fingerprint Unlock,4780mAh High Capacity Battery,13MP+5MP,T-Mobile Phone,Black",119.99,4.7,228,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1ODAxNTU1NjgzOTU0NjI5OjE2OTUzNzY2Nzg6c3BfYXRmX25leHQ6MjAwMDc2OTE5MTU4OTk4OjowOjo&url=%2FUnlocked-Smartphones-Blackview-Fingerprint-Capacity%2Fdp%2FB09YGVT8N5%2Fref%3Dsr_1_529_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376678%26sr%3D8-529-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
7c29741f-cb93-44ca-8820-48a89aa111e8,"UMIDIGI Unlocked Smartphones G3, Android 13 Unlocked Smartphone, Dual Sim 4G LTE Mobile Phone, 7G(4G+3G)+64GB(1TBG Expandable), 6.52"" HD+ Night Mode，5150mAh, GSM Unlocked Cell Phone",87.99,4.5,44,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2Njk0MTYxNzg1NTE0NjI5OjE2OTUzNzY2ODU6c3BfYXRmX25leHQ6MzAwMDAwNzY4MjUzNzAyOjowOjo&url=%2FUMIDIGI-Smartphones-G3-Smartphone-Mode%25EF%25BC%258C5150mAh%2Fdp%2FB0C3CF2HFV%2Fref%3Dsr_1_545_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376685%26sr%3D8-545-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
2befcfc6-1ef3-44c7-a121-de756ad3dfa7,"UMIDIGI Unlocked Cell Phone G3 Plus,Android 13 Smartphone，7G(4G+3G)+128G(1TB Expandable), Dual Sim 4G LTE Mobile Phone,Octa Core,6.52"" HD+,5150mAh, Dual Speaker,Long Battery Life,Smartphone Unlocked",103.99,4.7,231,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MjI5MzU2NTcyMjY2NjI5OjE2OTUzNzY2OTc6c3BfYXRmX25leHQ6MjAwMTc2MDgzODMwNjk4OjowOjo&url=%2FUMIDIGI-G3-Plus-Smartphone%25EF%25BC%258C7G-Expandable%2Fdp%2FB0C3B7PJ47%2Fref%3Dsr_1_561_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376697%26sr%3D8-561-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
f2c23d49-e293-4a72-afb4-b8711a5615cf,"VIQEE M13Pro Unlocked Cell Phone, 6.7"" HD Screen Unlocked Phones, 6+256GB Dual SIM Android 13 Smartphone with 256G Memory Card, Fingerprint Lock & Face ID, Long Battery Life (Black)",148.99,3.6,3,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4NzI4OTMwNTc2Mzc0NjI5OjE2OTUzNzY3MTI6c3BfYXRmX25leHQ6MzAwMDI2NjAxMzk4MjAyOjowOjo&url=%2FVIQEE-Unlocked-Android-Smartphone-Fingerprint%2Fdp%2FB0CB44YHSG%2Fref%3Dsr_1_593_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376712%26sr%3D8-593-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
9c3334a1-e6ce-40d2-a2b3-00568436a0e2,"OMOTON Car Vent Phone Mount for Car, Spring Metal Hook [Hands-Free & Super Stable] Air Vent Cell Phone Holder Car, Compatible with iPhone, Samsung, Google, Huawei, Nokia, other Smartphones",9.99,3.6,8,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NDM3MTc2NzUwODY2Mjk6MTY5NTM3NjcyODpzcF9hdGZfbmV4dDozMDAwNTYxMTY0NjM4MDI6OjA6Og&url=%2FOMOTON-Hands-Free-Compatible-Samsung-Smartphones%2Fdp%2FB0C7VGQXSS%2Fref%3Dsr_1_625_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376728%26sr%3D8-625-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
50befbf1-e76d-4886-bc95-6d85c8aa5f40,"UMIDIGI A15C (16+128GB) Android 13 NFC Unlocked Cell Phone，48MP Ultra-Clear AI Camera Mobile Phone,5000mAh Battery Smartphone,6.7"" HD Full View Display Dual Unlock Phone-Lavender Purple",149.99,3.6,10,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMTExNTY0NTcxODQwNjI5OjE2OTUzNzY3NDg6c3BfYXRmX25leHQ6MzAwMDU1NDQ0MDY4MDAyOjowOjo&url=%2FUMIDIGI-A15C-Phone%25EF%25BC%258C48MP-Ultra-Clear-Phone-Lavender%2Fdp%2FB0CBRS5D4K%2Fref%3Dsr_1_657_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376748%26sr%3D8-657-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
d5b46f55-049e-4d4f-a068-44fde7411e50,"UMIDIGI A15C (16+128GB) Android 13 NFC Unlocked Cell Phone，48MP Ultra-Clear AI Camera Mobile Phone,5000mAh Battery Smartphone,6.7"" HD Full View Display Dual Unlock Phone-Pearl White",149.99,4.7,10,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMzAyMjgzNTczNzIzNjI5OjE2OTUzNzY3NTY6c3BfYXRmX25leHQ6MzAwMDU1NDQ0MDY3OTAyOjowOjo&url=%2FUMIDIGI-A15C-Unlocked-Phone-White%2Fdp%2FB0B7RSQTCY%2Fref%3Dsr_1_673_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376756%26sr%3D8-673-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
4819a1ef-454c-41e0-8a49-1eaa59c3a918,"UMIDIGI A15C (16+128GB) Android 13 NFC Unlocked Cell Phone，48MP Ultra-Clear AI Camera Mobile Phone,5000mAh Battery Smartphone,6.7"" HD Full View Display Dual Unlock Phone-Space Gray",149.99,4.5,10,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0MTIzOTEyMTYwOTk4NjI5OjE2OTUzNzY3NjU6c3BfYXRmX25leHQ6MzAwMDU1NDQ0MDY4MjAyOjowOjo&url=%2FUMIDIGI-A15C-Phone%25EF%25BC%258C48MP-Ultra-Clear-Phone-Space%2Fdp%2FB0CBRVK879%2Fref%3Dsr_1_689_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376765%26sr%3D8-689-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
fe6eecb0-1e03-4ce3-91db-a70cf6a7ed33,"OUKITEL C35 Cellphone Unlocked,12GB RAM+256GB ROM,6.56"" HD Screen Smartphone with 5150mAh Battery,50MP+8MP Camera,4G Dual SIM Android 13 Phone (Green)",189.99,4.7,2,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NjY0MTgwNTA0NDgwNjI5OjE2OTUzNzY3NzI6c3BfYXRmX25leHQ6MzAwMDMzNTIyNTU0MTAyOjowOjo&url=%2FOUKITEL-C35-Cellphone-Unlocked-Smartphone%2Fdp%2FB0CDGZW6FH%2Fref%3Dsr_1_2113_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376772%26sr%3D8-2113-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
da1279cc-79e5-460a-a92b-5d7981a34329,WERDEDE Wireless Earbuds Bluetooth 180 Hours Playtime Built-in Microphone LED Digital Shows Charging Bluetooth Headphones，IPX7 Waterproof Touch Control Stereo Cordless Earphones for iPhone/Android,19.99,4.5,1100,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0ODI1MzQyNTYzNjkwNjI5OjE2OTUzNzY3ODA6c3BfYXRmX25leHQ6MzAwMDQ4MjIyODk1MDAyOjowOjo&url=%2FBluetooth%25EF%25BC%258CWERDEDE-Microphone-Bluetooth-Headphones%25EF%25BC%258CIPX7-Waterproof%2Fdp%2FB09KQD8R4N%2Fref%3Dsr_1_721_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376780%26sr%3D8-721-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
606d8c51-248d-4494-a215-6e76812fdb71,"CUBOT P80 Unlocked Cell Phone,16GB RAM+256GB ROM,MT8788 Octa-core Android 13 Mobile Phone,6.58"" FHD+ Display,5200mAh 2-Day Battery,48MP+24MP Camera,4G Dual Sim Smartphone with Headphone,NFC (Black)",179.99,4.7,7,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MTMyMDMzNzk2MzI4NjI5OjE2OTUzNzY4MDU6c3BfYXRmX25leHQ6MzAwMDI2NjE2MTI5NDAyOjowOjo&url=%2FCUBOT-P80-Octa-core-Smartphone-Headphone%2Fdp%2FB0CBMD48FV%2Fref%3Dsr_1_769_sspa%3Fkeywords%3Dsmartphone%26qid%3D1695376805%26sr%3D8-769-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Smartphones
1cc46486-963e-4ef3-8686-df4f306b8d6b,"Acer Chromebook Spin 311 Convertible Laptop, Intel Celeron N4020, 11.6"" HD Touch, 4GB LPDDR4, 32GB eMMC, Gigabit Wi-Fi 5, Bluetooth 5.0, Google Chrome, CP311-2H-C679",448.99,2.8,627,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3NTMzMTU2NTg1OTQxNjI5OjE2OTUzNzY4MTQ6c3BfYXRmOjIwMDE3OTMzNjk1ODc5ODo6MDo6&url=%2FLenovo-IdeaPad-Dual-core-Processor-Anti-Glare%2Fdp%2FB0C3JB53RQ%2Fref%3Dsr_1_1_sspa%3Fkeywords%3DLaptops%26qid%3D1695376814%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,Laptops
3f7a0b5b-3d0e-4959-905d-f0f06bb2ceef,"Acer Chromebook Spin 311 Convertible Laptop, Intel Celeron N4020, 11.6"" HD Touch, 4GB LPDDR4, 32GB eMMC, Gigabit Wi-Fi 5, Bluetooth 5.0, Google Chrome, CP311-2H-C679",237.00,4.5,10129,https://www.amazon.com/Acer-Chromebook-Convertible-Bluetooth-CP311-2H-C679/dp/B086MBQKH2/ref=sxin_15_cpf_saw-CPFPecos-dsk-lmlk-asin?content-id=amzn1.sym.5fd35f2d-c1de-4678-ba9f-54569b4fdcb7%3Aamzn1.sym.5fd35f2d-c1de-4678-ba9f-54569b4fdcb7&cv_ct_cx=Laptops&keywords=Laptops&pd_rd_i=B086MBQKH2&pd_rd_r=0307a1aa-c9a9-4e3e-af22-5e0a0b6a848f&pd_rd_w=kK4V5&pd_rd_wg=g1LoK&pf_rd_p=5fd35f2d-c1de-4678-ba9f-54569b4fdcb7&pf_rd_r=JQB1ZHQVWMXDEXPKV89Y&qid=1695376814&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1-88bb4e7b-fb79-43dc-9dec-6da196f88672,Laptops
bd4660b1-f557-4d1f-898c-f8fa35bb82fc,"HP 14"" IPS FHD Display Laptop, 16GB Memory, 1TB Storage, Backlit Keyboard, Intel Quad-Core Processor Up to 3.7GHz, Type-C, Fast Charge, Microsoft 365 1-Year Included Windows 11S with Accessories",159.99,4.5,23,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NDc0MjAzMjM3MzQyNjI5OjE2OTUzNzY4MjU6c3BfYXRmX25leHQ6MzAwMDA4MDI0NjIxMTAyOjowOjo&url=%2FAzeyou-Business-Computer-Processor-Bluetooth%2Fdp%2FB09W5691HJ%2Fref%3Dsr_1_17_sspa%3Fkeywords%3DLaptops%26qid%3D1695376825%26sr%3D8-17-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Laptops
f6f0f41b-87c8-4cd9-beca-476a19f7b44e,"HP 14"" IPS FHD Display Laptop, 16GB Memory, 1TB Storage, Backlit Keyboard, Intel Quad-Core Processor Up to 3.7GHz, Type-C, Fast Charge, Microsoft 365 1-Year Included Windows 11S with Accessories",438.87,4.3,40,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3MDc4MjQzMzI5NDkyNjI5OjE2OTUzNzY4MjU6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMDAzNzM2Mzk2ODQwMjo6MDo6&url=%2FHP-Laptop-Quad-Core-Processor-Accessories%2Fdp%2FB0C75K43C8%2Fref%3Dsxin_14_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.877c67e7-6eba-4087-926c-19d166f4c8ef%253Aamzn1.sym.877c67e7-6eba-4087-926c-19d166f4c8ef%26cv_ct_cx%3DLaptops%26keywords%3DLaptops%26pd_rd_i%3DB0C75K43C8%26pd_rd_r%3D1d6e0df7-16f2-48ff-8e4f-d7ad5bf2b6b6%26pd_rd_w%3DKdGDl%26pd_rd_wg%3D4Hed7%26pf_rd_p%3D877c67e7-6eba-4087-926c-19d166f4c8ef%26pf_rd_r%3D1BM7WR01SWYG7HWF1D71%26qid%3D1695376825%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-17-bc460bb2-6511-44a2-b50d-536026dccc79-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,Laptops
b6b3ada2-a022-483c-b742-639509d86226,"HP 15.6 inch Laptop PC, Processor: 13th Generation Intel® Core™ i7, Graphics: Intel® Iris® Xe Graphicsc, 16 GB DDR4-3200 MHz RAM, 512GB SSD (Silver, 15-fd0099nr)",749.00,4.5,49,https://www.amazon.com/HP-15-6-inch-Laptop-Processor/dp/B0BVCLM7ND/ref=sxbs_sbv_search_btf?content-id=amzn1.sym.563f7ac3-7aa9-48e0-841e-f45bb2322eae%3Aamzn1.sym.563f7ac3-7aa9-48e0-841e-f45bb2322eae&cv_ct_cx=Laptops&keywords=Laptops&pd_rd_i=B0BVCLM7ND&pd_rd_r=bc6a7ffc-4c6e-4571-b362-5b044df7d9d3&pd_rd_w=lKc4b&pd_rd_wg=cpcZT&pf_rd_p=563f7ac3-7aa9-48e0-841e-f45bb2322eae&pf_rd_r=1BM7WR01SWYG7HWF1D71&qid=1695376825&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-17-48f7baba-8e26-45f3-8811-e1a601ad20bf,Laptops
66b34fc7-5aa5-4c4d-ae63-bd7d091e2a54,"OEM Lenovo ThinkPad T14 Multi-Touch 14"" FHD IPS, AMD Ryzen 5 Pro 5650U Hexa Core (Beats Intel i7-1255U), 48GB RAM, 2TB NVMe, FP, WiFi 6E, Backlit KYB, RJ-45, 3YR, W10P, Business Laptop",879.95,4.3,5,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMjY3NzE0NDQ3OTU2NjI5OjE2OTUzNzY4Mzg6c3BfYXRmX25leHQ6MzAwMDIwNTkzNjczNzAyOjowOjo&url=%2FThinkPad-T14-Multi-Touch-i7-1255U-Business%2Fdp%2FB0C4M58WMV%2Fref%3Dsr_1_33_sspa%3Fkeywords%3DLaptops%26qid%3D1695376838%26sr%3D8-33-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Laptops
6694ec99-0ba2-40f2-9c86-9e9e231009b1,"Acer Swift Go 14 Intel Evo Thin & Light Laptop 14"" 1920x1200 100% sRGB Touch Display Intel Core i7-1355U Intel Iris Xe 16GB LPDDR5 512GB Gen 4 SSD Killer WiFi 6E AX1675 SFG14-71T-72QV",763.21,4.3,57,https://www.amazon.com/Laptop-1920x1200-Display-i7-1355U-SFG14-71T-72QV/dp/B0BTQWR77M/ref=sxbs_sbv_search_btf?content-id=amzn1.sym.563f7ac3-7aa9-48e0-841e-f45bb2322eae%3Aamzn1.sym.563f7ac3-7aa9-48e0-841e-f45bb2322eae&cv_ct_cx=Laptops&keywords=Laptops&pd_rd_i=B0BTQWR77M&pd_rd_r=72142ed2-9eb0-4fd9-9085-e22ae1995a64&pd_rd_w=2EKwy&pd_rd_wg=EvVcf&pf_rd_p=563f7ac3-7aa9-48e0-841e-f45bb2322eae&pf_rd_r=QKMYGZ400B5FVYYKPSQA&qid=1695376838&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-33-48f7baba-8e26-45f3-8811-e1a601ad20bf,Laptops
3b927521-c402-4dfa-a510-d1cc6344eef7,"lenovo IdeaPad 3 15.6"" FHD Touchscreen Laptop, Intel Core i5-1135G7 Processor, 20GB RAM, 1TB SSD, Wi-Fi 6 & Bluetooth 5,Webcam Long Battery Life, Windows 11",379.00,4.5,715,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4Nzc4NTU4MzA5NDY2NjI5OjE2OTUzNzY4NTI6c3BfYXRmX25leHQ6MjAwMTIyODQ0NTQwOTk4OjowOjo&url=%2FHP-Premium-Dual-Core-Processor-Bluetooth%2Fdp%2FB0B9HXH1YL%2Fref%3Dsr_1_49_sspa%3Fkeywords%3DLaptops%26qid%3D1695376852%26sr%3D8-49-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Laptops
fcab4951-5b54-4586-9987-b395856f0b2c,"lenovo IdeaPad 3 15.6"" FHD Touchscreen Laptop, Intel Core i5-1135G7 Processor, 20GB RAM, 1TB SSD, Wi-Fi 6 & Bluetooth 5,Webcam Long Battery Life, Windows 11",598.88,4.0,21,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyNDAzMjM2MTYxODgxNjI5OjE2OTUzNzY4NTI6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMDA0MTQ4ODU4NDcwMjo6MDo6&url=%2Flenovo-Touchscreen-i5-1135G7-Processor-Bluetooth%2Fdp%2FB0CG9J379Y%2Fref%3Dsxin_14_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.877c67e7-6eba-4087-926c-19d166f4c8ef%253Aamzn1.sym.877c67e7-6eba-4087-926c-19d166f4c8ef%26cv_ct_cx%3DLaptops%26keywords%3DLaptops%26pd_rd_i%3DB0CG9J379Y%26pd_rd_r%3D58fa6e8c-85ed-4d05-afde-9db94d50cfbe%26pd_rd_w%3DMmuE1%26pd_rd_wg%3DAnvY4%26pf_rd_p%3D877c67e7-6eba-4087-926c-19d166f4c8ef%26pf_rd_r%3D7RB97TWNMV5FQQA0PQ9N%26qid%3D1695376852%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-49-bc460bb2-6511-44a2-b50d-536026dccc79-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,Laptops
