Product_ID,product,price,ratings,reviews,url,category
b0b64821-dd14-4cfb-b529-6c591083a05f,Diary of a 6th Grade Ninja 2: Pirate Invasion,9.24,4.1,3378,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0NjYyODkwNDU0Nzg2Mjg6MTY5NTMwMjI0NjpzcF9tdGY6MjAwMDMwMjMyMzc3MjgxOjowOjo&url=%2FDiary-6th-Grade-Ninja-Invasion%2Fdp%2F1493625012%2Fref%3Dsr_1_497_sspa%3Fkeywords%3Dvideo_games%26qid%3D1695302246%26sr%3D8-497-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,video_games
fe6aa647-a986-444a-b841-ad919945a995,Nintendo NES Classic Edition Console Bundle with Extra Controller & Two 6' Controller Extension Cables,309.99,4.2,179,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MDA2OTM0NTkwMTQ2NjI4OjE2OTUzMDIyNTM6c3BfbXRmOjIwMDA5ODc2MzI1NDkxMTo6MDo6&url=%2FNintendo-Classic-Console-Controller-Extension%2Fdp%2FB073VXSD29%2Fref%3Dsr_1_513_sspa%3Fkeywords%3Dvideo_games%26qid%3D1695302253%26sr%3D8-513-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,video_games
bdfacdec-d8cc-4b7a-bcee-4abd7f65d2b7,Diary of a 6th Grade Ninja 3: Rise of the Red Ninjas,9.24,3.4,2521,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3MzU3NzA3NDA3ODY2Mjg6MTY5NTMwMjI1OTpzcF9tdGY6MjAwMDMwMjMyMzc3MzgxOjowOjo&url=%2FDiary-6th-Grade-Ninja-Ninjas%2Fdp%2F1493630237%2Fref%3Dsr_1_529_sspa%3Fkeywords%3Dvideo_games%26qid%3D1695302259%26sr%3D8-529-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,video_games
c8f674a8-c3f1-494d-af61-913704419efb,"FVBADE[8000 Games in 1] Pandora Box Arcade Game Console WiFi Function to Add More Games Compatible PC & Projector & TV ,3D Games 4 Players Category Favorite List Save/Search/Hide/Pause/Delete Games",169.99,3.5,155,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMDA3MjkxNjU4NzM2Mjg6MTY5NTMwMjI2NzpzcF9tdGY6MjAwMTA1NTE4MTIyNjk4OjowOjo&url=%2FFVBADE-Function-Compatible-Projector-Category%2Fdp%2FB08G89WQD4%2Fref%3Dsr_1_545_sspa%3Fkeywords%3Dvideo_games%26qid%3D1695302267%26sr%3D8-545-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,video_games
40edcc05-23aa-401c-9b38-0c7583adb45b,My Arcade GameStation Wireless - Plug and Play Game Console - 2 Wireless Controllers - 300 Retro Style Games - Battery or USB Powered - Plugs Into TV,24.39,4.5,108,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozNDc0NDg5ODA2Njg0NjI4OjE2OTUzMDIyNzQ6c3BfbXRmOjMwMDAyNTYwNjEzMzQwMjo6MDo6&url=%2FGameStation-Wireless-Console-Controllers-Preloaded-electronic%2Fdp%2FB06WWQHN99%2Fref%3Dsr_1_561_sspa%3Fkeywords%3Dvideo_games%26qid%3D1695302274%26sr%3D8-561-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,video_games
a756506f-c129-4a71-9c7c-65c9ef8630a2,"Ballerina Coloring Book For Girls: Dancer Gifts For Kids Ages 4-8 - Includes 30 Color-In Illustrations Featuring Ballet Shoes, Ballerinas, Tutus, Dresses, Flowers, Bows And More!",10.14,4.6,241,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0NzM4MTMyNTQ4MDAzNjI4OjE2OTUzMDIyODM6c3BfbXRmOjIwMDA1Njg3NjUxNDQ4MTo6MDo6&url=%2FBallerina-Coloring-Book-Girls-Color%2Fdp%2FB08RT6X4T4%2Fref%3Dsr_1_577_sspa%3Fkeywords%3Dvideo_games%26qid%3D1695302283%26sr%3D8-577-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,video_games
4ff6fa36-20ab-4dca-8e09-bbafa288c794,Amazon Essentials Women's Tank Maxi Dress,20.93,4.3,6072,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0NTA4MDc5MzAzOTIxNjI4OjE2OTUzMDIzODE6c3BfYXRmOjIwMDA2MDA2NDQ5NzA5ODo6MDo6&url=%2FAmazon-Essentials-Womens-Dress-Black%2Fdp%2FB097K6FVWP%2Fref%3Dsr_1_1_ffob_sspa%3Fkeywords%3DDresses%26qid%3D1695302381%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,Dresses
3bee44c5-400e-4df6-93bc-af9ec1d66c3a,Amazon Essentials Women's Short-Sleeve Midi Button Front Tie Dress,23.03,4.0,1036,https://www.amazon.com/Amazon-Essentials-Womens-Short-Sleeve-XX-Large/dp/B082ZTRLG3/ref=sxin_19_trfobq2av2_0_B082ZTRLG3?content-id=amzn1.sym.dcde746e-9bb2-460c-950e-11338090781f%3Aamzn1.sym.dcde746e-9bb2-460c-950e-11338090781f&cv_ct_cx=Dresses&keywords=Dresses&pd_rd_i=B082ZTRLG3&pd_rd_r=076e27bc-164e-438a-8869-694f042e8c75&pd_rd_w=1iMOu&pd_rd_wg=oUP2e&pf_rd_p=dcde746e-9bb2-460c-950e-11338090781f&pf_rd_r=QHDQ2CKC8K7EZY9JX7B5&qid=1695302381&sbo=EO%2BcdOgoisx3waG5xqcZQA%3D%3D&sr=1-1-1dd8b2a9-7225-45f8-8f6b-c6a5d8937909,Dresses
03c87425-33ac-4df9-bd51-19c190cf423a,GRECERELLE Women's 2023 Summer Fall Casual Loose Crewneck Boho Dress Ruffle Puff Sleeve High Waist Midi Beach Dress,43.99,4.2,1924,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyODE5OTUwNDcxNjQ2Mjg6MTY5NTMwMjM4MTpzcF9zZWFyY2hfdGhlbWF0aWM6MzAwMDQ0MzU1ODczNzAyOjowOjo&url=%2FGRECERELLE-Summer-Casual-Leopard-Ruffle%2Fdp%2FB09P4RQXGY%2Fref%3Dsxin_38_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.1c86ab1a-a73c-4131-85f1-15bd92ae152d%253Aamzn1.sym.1c86ab1a-a73c-4131-85f1-15bd92ae152d%26cv_ct_cx%3DDresses%26keywords%3DDresses%26pd_rd_i%3DB09P4RQXGY%26pd_rd_r%3D076e27bc-164e-438a-8869-694f042e8c75%26pd_rd_w%3DM3eCK%26pd_rd_wg%3DoUP2e%26pf_rd_p%3D1c86ab1a-a73c-4131-85f1-15bd92ae152d%26pf_rd_r%3DQHDQ2CKC8K7EZY9JX7B5%26qid%3D1695302381%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-364cf978-ce2a-480a-9bb0-bdb96faa0f61-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,Dresses
da7a8eec-f752-4227-9a51-446a595c414d,Floral Midi Corset Dress Boho Flowy Slit Lace Up Dresses for Women Going Out A Line Casual Sundress,42.99,4.3,201,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMjkzNjI1ODI4MDExNjI4OjE2OTUzMDIzODE6c3Bfc2VhcmNoX3RoZW1hdGljX2J0ZjoyMDAxNDU2NTg1Njk1OTg6OjA6Og&url=%2FCourecrop-Floral-Corset-Dress-Dresses%2Fdp%2FB0B9GMK86D%2Fref%3Dsxbs_pa_sp_search_thematic_btf_sspa%3Fcontent-id%3Damzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%253Aamzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%26cv_ct_cx%3DDresses%26keywords%3DDresses%26pd_rd_i%3DB0B9GMK86D%26pd_rd_r%3D5ee3cfa9-df23-47d3-acb5-78282aed4096%26pd_rd_w%3DrAKwR%26pd_rd_wg%3DCdMbx%26pf_rd_p%3Dfb749a6e-0215-49c0-a7ee-61f29358f6d9%26pf_rd_r%3DQHDQ2CKC8K7EZY9JX7B5%26qid%3D1695302381%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-50a2b317-b617-44c1-b7a6-daec194a2368-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWNfYnRm%26psc%3D1,Dresses
1ee6d416-8996-4423-889e-9b62453d6fb5,DB MOON Women Casual Short Sleeve Dresses Empire Waist Knee Length Dress with Pockets,35.99,4.3,40363,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozOTQwMTg5MzkwNzU4NjI4OjE2OTUzMDI0MjU6c3Bfc2VhcmNoX3RoZW1hdGljOjIwMDA1OTEzMTYyNjQ5ODo6MDo6&url=%2FDB-MOON-Womens-Dresses-Pockets%2Fdp%2FB07RHR7MRS%2Fref%3Dsxin_38_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.dda555fd-6ccb-4310-8456-6c1ffb0e71eb%253Aamzn1.sym.dda555fd-6ccb-4310-8456-6c1ffb0e71eb%26cv_ct_cx%3DDresses%26keywords%3DDresses%26pd_rd_i%3DB07RHR7MRS%26pd_rd_r%3D0a82defd-b461-4324-93ce-c47c77ba1dc6%26pd_rd_w%3DlGdZI%26pd_rd_wg%3DvcNuZ%26pf_rd_p%3Ddda555fd-6ccb-4310-8456-6c1ffb0e71eb%26pf_rd_r%3D6DB7DTG1KW0VJSRDK54F%26qid%3D1695302425%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-49-f853d353-bf33-45e7-b5c2-2cb2b31abc9b-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,Dresses
ccd793df-4967-4a1e-ac98-ecebebb5d990,Floral Midi Corset Dress Boho Flowy Slit Lace Up Dresses for Women Going Out A Line Casual Sundress,42.99,3.9,201,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4NDMwNjY1NDM1ODE2Mjg6MTY5NTMwMjQ0MjpzcF9hdGZfbmV4dDozMDAwMTM3NTg2NDg2MDI6OjA6Og&url=%2FFloral-Corset-Dresses-Casual-Sundress%2Fdp%2FB0C8HFTRXL%2Fref%3Dsr_1_97_sspa%3Fkeywords%3DDresses%26qid%3D1695302442%26sr%3D8-97-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
dfbe30e9-f424-4828-a515-2ff1e75e2802,Newffr Womens V Neck Summer Dress Sleeveless Mini Dress Ruffle Dress Spaghetti Strap Racerback Sun Flowy Dress,43.98,4.4,120,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3ODM2MDY5NjE5NjIzNjI4OjE2OTUzMDI0NTc6c3BfYXRmX25leHQ6MjAwMTM4MDg4ODQ5ODk4OjowOjo&url=%2FNewffr-Womens-Sleeveless-Spaghetti-Racerback%2Fdp%2FB09V7TWKM9%2Fref%3Dsr_1_145_sspa%3Fkeywords%3DDresses%26qid%3D1695302457%26sr%3D8-145-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
9cf7abcd-1936-436b-bfd3-ee2dc3e7b9f9,GRECERELLE Women's 2023 Summer Floral Print Cross V Neck Dress Bohemian Flowy Long Maxi Dresses,44.99,4.4,21918,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4NTQ1Mzg4NTkyMTU5NjI4OjE2OTUzMDI0NTc6c3Bfc2VhcmNoX3RoZW1hdGljX2J0ZjoyMDAxNjExMTE2NTc0OTg6OjE6Og&url=%2FGRECERELLE-Womens-Bohemian-Dresses-Black-Large%2Fdp%2FB08TCBJCDF%2Fref%3Dsxbs_pa_sp_search_thematic_btf_sspa%3Fcontent-id%3Damzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%253Aamzn1.sym.fb749a6e-0215-49c0-a7ee-61f29358f6d9%26cv_ct_cx%3DDresses%26keywords%3DDresses%26pd_rd_i%3DB08TCBJCDF%26pd_rd_r%3D07cd3dcb-bf9f-4cb4-a540-d4904f82ce20%26pd_rd_w%3DLTJhm%26pd_rd_wg%3D5SVya%26pf_rd_p%3Dfb749a6e-0215-49c0-a7ee-61f29358f6d9%26pf_rd_r%3DBQWAG9Y4X3HPS2VK9B8N%26qid%3D1695302457%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-145-50a2b317-b617-44c1-b7a6-daec194a2368-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWNfYnRm%26psc%3D1,Dresses
6817aa0d-1b00-448b-8a28-0d274aed2590,Simplee Women Boho Floral Maxi Dress Flowy Casual V Neck Short Sleeve Wedding Guest Holiday Beach Long Dress,49.99,4.3,1533,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0ODU1NjA4ODQ4NDQ4NjI4OjE2OTUzMDI0NzE6c3BfYXRmX25leHQ6MzAwMDQ5MDE1NDg3NDAyOjowOjo&url=%2FSimplee-Womens-Wedding-Maternity-Photoshoot%2Fdp%2FB0C8NBKTSV%2Fref%3Dsr_1_193_sspa%3Fkeywords%3DDresses%26qid%3D1695302471%26sr%3D8-193-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
e6701dd4-0f37-4e21-aedf-e293d7c60fbe,Sharagano Women's Button Front Pleated Shirt Casual Dress,44.99,4.4,185,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4NzU3MzU0MjU3MTUwNjI4OjE2OTUzMDI0NzE6c3Bfc2VhcmNoX3RoZW1hdGljOjIwMDE2OTExNjQyMjg5ODo6MDo6&url=%2FSharagano-Womens-Button-Front-Pleated%2Fdp%2FB0B5VSNZ48%2Fref%3Dsxin_38_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.dda555fd-6ccb-4310-8456-6c1ffb0e71eb%253Aamzn1.sym.dda555fd-6ccb-4310-8456-6c1ffb0e71eb%26cv_ct_cx%3DDresses%26keywords%3DDresses%26pd_rd_i%3DB0B5VSNZ48%26pd_rd_r%3Db2cf2c3c-a06f-45f4-8c8a-9c30f7280818%26pd_rd_w%3DEqnl3%26pd_rd_wg%3DzqkKA%26pf_rd_p%3Ddda555fd-6ccb-4310-8456-6c1ffb0e71eb%26pf_rd_r%3DZ8XFQYE8SRDBQ8G17R35%26qid%3D1695302471%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-193-f853d353-bf33-45e7-b5c2-2cb2b31abc9b-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,Dresses
872c9e8b-bfd7-4010-be4b-25c923c99e24,GRECERELLE Women's 2023 Summer Floral Print Cross V Neck Dress Bohemian Flowy Long Maxi Dresses,44.99,4.0,21918,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NzM3NzQ0OTAzMTc2NjI4OjE2OTUzMDI0ODM6c3BfYXRmX25leHQ6MjAwMTcyOTg3ODIwMzk4OjowOjo&url=%2FGRECERELLE-Womens-Bohemian-Dresses-Black-Small%2Fdp%2FB08TCCD965%2Fref%3Dsr_1_241_sspa%3Fkeywords%3DDresses%26qid%3D1695302483%26sr%3D8-241-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
df4dc008-a330-49a1-ba11-fc2fab150349,Zwurew Women's 2023 Fall Long Sleeve Sweater Dress Wrap Square Neck Knit Babydoll Mini Short Dresses with Belt,32.99,3.9,22,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0OTE0ODA3NTA5NDg4NjI4OjE2OTUzMDI0OTU6c3BfYXRmX25leHQ6MzAwMDQ4NTIwMzI3NjAyOjowOjo&url=%2FZwurew-Square-Sweater-Babydoll-Dresses%2Fdp%2FB0C7GH685S%2Fref%3Dsr_1_289_sspa%3Fkeywords%3DDresses%26qid%3D1695302495%26sr%3D8-289-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
77e21c00-0d4e-4ac8-b0fa-d3723d21a057,BROVAVE Women's Summer 2023 Casual Dresses V Neck Half Short Sleeve Floral Ruffle Mini Dress,34.99,3.9,508,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2OTE5NjI5NDgxMjgyNjI4OjE2OTUzMDI1MDY6c3BfYXRmX25leHQ6MzAwMDA3NDI3OTAyMTAyOjowOjo&url=%2FBROVAVE-Womens-Summer-Sleeves-Elegant%2Fdp%2FB0B3HW345V%2Fref%3Dsr_1_337_sspa%3Fkeywords%3DDresses%26qid%3D1695302506%26sr%3D8-337-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
d100cdc6-b4cd-4eed-bad6-73c4bf3dbeb6,Miselon Women's Casual Fleece Long Pullover Sweatshirt Dress Long Sleeve Mini Sweater Dresses with Pockets,36.99,4.0,1294,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMTkwNTgxNTcwNDY4NjI4OjE2OTUzMDI1MTg6c3BfYXRmX25leHQ6MzAwMDQ2Nzk1ODY2ODAyOjowOjo&url=%2FMiselon-Sweater-Dresses-Pullover-Sweatshirt%2Fdp%2FB096D7MFTT%2Fref%3Dsr_1_385_sspa%3Fkeywords%3DDresses%26qid%3D1695302518%26sr%3D8-385-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
adcd1725-7297-4d8b-8179-ca0e6a0233bf,Imysty Womens Bodycon Ruched Mini Dress Long Sleeve Drawstring Stretchy Casual Ribbed Party Club Dresses,24.98,4.0,765,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MjI5OTYxMTI1MDQxNjI4OjE2OTUzMDI1Mjg6c3BfYXRmX25leHQ6MjAwMDM2MTk5ODg3ODUxOjowOjo&url=%2FImysty-Bodycon-Sweater-Drawstring-Stretchy%2Fdp%2FB08JGMVPMK%2Fref%3Dsr_1_433_sspa%3Fkeywords%3DDresses%26qid%3D1695302528%26sr%3D8-433-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
a377163d-0b31-42aa-b68a-5d3d325779da,Anygirl Shapewear Slips for Under Dresses Tummy Control Camisole Body Shaper Seamless Full Slip Under Dress Cami Slips,24.99,4.1,121,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MjIxODM1OTQ2NjMyNjI4OjE2OTUzMDI1Mzc6c3BfYXRmX25leHQ6MzAwMDQxMjYwNzU2MzAyOjowOjo&url=%2FAnygirl-Shapewear-Dresses-Control-Seamless%2Fdp%2FB0BFQL7758%2Fref%3Dsr_1_481_sspa%3Fkeywords%3DDresses%26qid%3D1695302537%26sr%3D8-481-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
e19ead97-7994-47e7-8516-e57ca5b5dc50,EXLURA Womens Summer Dress Short Smocked Ruffle Sundress Off Shoulder Ruched Flowy Smocked Swing Mini Dresses,33.99,4.4,435,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MjUyMjc1MjEyMDM3NjI4OjE2OTUzMDI1NDU6c3BfYXRmX25leHQ6MzAwMDMyNTU2NjUwODAyOjowOjo&url=%2FEXLURA-Smocked-Sundress-Shoulder-Dresses%2Fdp%2FB0BPLZSGKW%2Fref%3Dsr_1_529_sspa%3Fkeywords%3DDresses%26qid%3D1695302545%26sr%3D8-529-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
09a710f8-0a13-4c05-8c8b-ea4286726a3f,Shy Velvet Women's Summer Dress Square Neck Short Sleeves Crossover Waist Casual Party Mini Dress,29.99,3.8,1691,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMTkzMTEyOTg2NTI1NjI4OjE2OTUzMDI1NTU6c3BfYXRmX25leHQ6MjAwMTQ3OTMzMTI4ODk4OjowOjo&url=%2FShy-Velvet-Womens-Sleeves-Crossover%2Fdp%2FB0B1339F9W%2Fref%3Dsr_1_577_sspa%3Fkeywords%3DDresses%26qid%3D1695302555%26sr%3D8-577-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
93371f14-ebe4-4665-8fc0-c6ce03c02a4c,AUSELILY Women's Summer Sleeveless Loose Maxi Dress Casual Long Dress with Pockets,36.99,4.0,18805,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3Nzk5ODkyMzExMDY1NjI4OjE2OTUzMDI1NjI6c3BfYXRmX25leHQ6MzAwMDUzODk0MDE1MzAyOjowOjo&url=%2FAUSELILY-Womens-Sleeveless-Pockets-Flowers%2Fdp%2FB0BQW47W87%2Fref%3Dsr_1_625_sspa%3Fkeywords%3DDresses%26qid%3D1695302562%26sr%3D8-625-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
e62057e7-391a-421b-951a-32a3072c9b6f,Tymidy Girls Casual Dress Summer Button V Neck Short Sleeve Ruffle Hem Flowy Swing Mini Dresses,28.99,3.6,53,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NDY5ODU3MjMyNTIwNjI4OjE2OTUzMDI1NzI6c3BfYXRmX25leHQ6MzAwMDQyMzU2MTQwMTAyOjowOjo&url=%2FTymidy-Casual-Summer-Button-Dresses%2Fdp%2FB0C7K7MSYC%2Fref%3Dsr_1_673_sspa%3Fkeywords%3DDresses%26qid%3D1695302572%26sr%3D8-673-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
b9d9ec30-1eee-49eb-83eb-d30d466352e3,elescat Summer Dresses for Women Casual Flowy Swing Loose Fit T-Shirt Sundress with Pockets,25.99,4.5,654,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0Mzc3MTkwMDI3NDg0NjI4OjE2OTUzMDI1ODE6c3BfYXRmX25leHQ6MzAwMDQ2NTk3MDEwMDAyOjowOjo&url=%2Felescat-Casual-Summer-Dresses-Pockets%2Fdp%2FB0BQHS6RYR%2Fref%3Dsr_1_721_sspa%3Fkeywords%3DDresses%26qid%3D1695302581%26sr%3D8-721-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
c033ee41-0896-4bc1-84ba-d721c032344d,GRECERELLE Women's 2023 Summer Floral Print Cross V Neck Dress Bohemian Flowy Long Maxi Dresses,44.99,3.8,21918,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMTYwMjg3MzExNTQzNjI4OjE2OTUzMDI1OTI6c3BfYXRmX25leHQ6MjAwMTcyOTg3ODIwNDk4OjowOjo&url=%2FGRECERELLE-Womens-Bohemian-Dresses-Black-Medium%2Fdp%2FB08TCBF9TH%2Fref%3Dsr_1_769_sspa%3Fkeywords%3DDresses%26qid%3D1695302592%26sr%3D8-769-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
6c4e69a4-d9dc-495d-a27d-410b94820ce6,Tipsy Elves Halloween Costumes for Women - Women’s Fun Food Adult Costume Dresses,49.95,4.2,512,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozODkxNzk3MDcyNTI2NjI4OjE2OTUzMDI2MDE6c3BfYXRmX25leHQ6MjAwMDE3NDEwOTQ1MTgxOjowOjo&url=%2FTipsy-Elves-Womens-Champagne-Costume%2Fdp%2FB07VZVBBW4%2Fref%3Dsr_1_817_sspa%3Fkeywords%3DDresses%26qid%3D1695302601%26sr%3D8-817-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
b2f9ea53-acdd-48c7-a7ef-6179bda4f36e,MOLERANI Women's Casual Plain Simple T-Shirt Loose Dress,32.99,3.7,30764,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1OTEzMDUxNjc0MzgzNjI4OjE2OTUzMDI2MTE6c3BfYXRmX25leHQ6MjAwMDUzNDk3NzQ5Nzk4OjowOjo&url=%2FMOLERANI-Womens-Casual-DressGreen-Plantain%2Fdp%2FB08YJL1PYR%2Fref%3Dsr_1_865_sspa%3Fkeywords%3DDresses%26qid%3D1695302611%26sr%3D8-865-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
dca206c4-8e2f-436e-b08c-fd14f3cfd923,Tipsy Elves Halloween Costumes for Women - Women’s Fun Food Adult Costume Dresses,49.95,4.4,512,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyNjY1NDgyMDAwNDUyNjI4OjE2OTUzMDI2MjA6c3BfYXRmX25leHQ6MjAwMDE3NDEwOTQ0ODgxOjowOjo&url=%2FTipsy-Elves-Womens-Champagne-Costume%2Fdp%2FB07VZWPS68%2Fref%3Dsr_1_913_sspa%3Fkeywords%3DDresses%26qid%3D1695302620%26sr%3D8-913-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
82404e88-9b76-4e5f-9ae6-f60c3a4fea72,GRECERELLE Women's 2023 Summer Fall Casual Loose Crewneck Boho Dress Ruffle Puff Sleeve High Waist Midi Beach Dress,43.99,3.7,1924,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4NTIwMzA2NTEyNjkxNjI4OjE2OTUzMDI2NDQ6c3BfYXRmX25leHQ6MzAwMDQ0MzU1ODczNzAyOjowOjo&url=%2FGRECERELLE-Summer-Casual-Leopard-Ruffle%2Fdp%2FB09P4RQXGY%2Fref%3Dsr_1_1057_sspa%3Fkeywords%3DDresses%26qid%3D1695302644%26sr%3D8-1057-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
1e63eafe-dcce-48ff-9683-d173dfdfc146,BBX Lephsnt Womens Dresses Long Puff Sleeve Wedding Guest Dress Flowy Chiffon Swiss Dot Casual Party Midi Dress with Belt,29.99,4.0,919,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMTE4Njg4MjY5NjgzNjI4OjE2OTUzMDI2NTI6c3BfYXRmX25leHQ6MzAwMDM0NDc1MDUyOTAyOjowOjo&url=%2FCasual-Sleeve-Dresses-Women-Wedding%2Fdp%2FB09DK5MPCX%2Fref%3Dsr_1_1105_sspa%3Fkeywords%3DDresses%26qid%3D1695302652%26sr%3D8-1105-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Dresses
